1122.8882,5.4628
1130.7061,-38.8265
1136.9505,0.2813
1213.3906,-15.2639
1147.6036,-40.3894
1151.4350,0.0333
1165.1244,-41.4174
1168.4124,-2.5843
1200.6786,-37.0873
1183.5468,-40.9559
1184.9706,-6.0659
1199.8200,-8.6287
-11.6278,18.8460
-5.4828,26.5271
-12.1683,-17.4561
-17.3258,-12.9274
-25.1718,-11.0505
-34.6183,-7.5587
-21.1497,-20.7505
-8.4284,-27.4020
-15.5791,27.1665
-9.8304,35.6909
0.4979,34.6993
305.3324,80.7358
315.4910,81.0954
325.6273,81.4342
335.4584,81.6244
345.1228,82.1389
355.2371,82.9223
254.3985,77.5821
264.4644,78.4319
274.7235,79.1702
284.9849,79.7466
295.1941,80.2802
299.8807,89.3980
310.2502,89.6342
320.3982,89.6116
330.4602,89.9765
339.2660,89.2449
348.1255,91.5385
359.4945,92.4219
365.7364,83.3612
376.1467,83.5863
986.0929,-20.6262
975.0376,-20.1981
964.8894,-19.9437
954.9794,-19.8410
945.1108,-19.8630
935.2186,-19.9910
925.2597,-20.1470
915.1306,-20.1012
904.3989,-19.0481
887.6857,-25.2035
877.3097,-25.0347
867.0998,-25.0717
857.0430,-25.4756
847.0430,-26.2186
837.0766,-27.0654
827.1760,-27.9952
817.2750,-28.9706
807.5508,-29.7605
798.0580,-30.9220
788.1777,-32.5459
777.8256,-33.9540
767.4479,-35.0946
757.3998,-35.8317
747.5120,-36.6704
736.5905,-36.8896
184.2249,71.2992
194.2341,72.3537
204.2573,73.3751
214.2631,74.3768
224.3168,75.3135
234.4198,76.1142
244.4594,76.8214
248.4107,85.5592
258.0734,86.7643
268.3534,87.9697
279.0156,88.4623
289.4690,88.9808
294.3315,98.3768
305.0951,98.5495
315.7453,98.1152
325.2475,96.9556
336.8022,100.5363
990.8255,23.3599
784.2298,-42.0003
773.0343,-43.3786
761.9156,-43.9753
752.7288,-43.0768
743.3657,-45.2011
730.9518,-45.0880
939.8224,-28.4282
929.8746,-28.5051
919.8000,-28.4638
909.4703,-27.9266
898.5843,-26.4521
934.6337,-37.1144
924.5929,-37.0726
914.4589,-36.8224
904.3707,-36.0512
894.2852,-35.8108
929.4558,-45.8533
919.2919,-45.6407
909.1625,-44.9262
900.3361,-43.5177
891.0835,-47.2515
883.6020,-35.5897
949.6931,-28.4128
944.5513,-37.1268
939.4898,-45.9634
934.3941,-54.6701
924.3827,-54.4427
913.8132,-54.1672
902.8544,-52.3851
812.4868,-37.6166
803.6530,-37.0873
795.1403,-39.9301
792.0041,-50.0631
779.7705,-52.0279
767.4320,-53.2281
842.3052,-35.2959
832.3576,-35.8359
822.6560,-36.7074
818.5461,-45.8284
805.2421,-46.6480
979.8681,-29.1423
969.5154,-28.7235
959.5461,-28.5043
954.3716,-37.1892
949.3729,-46.0438
944.4777,-55.0678
939.0331,-64.1280
974.1182,-37.6770
964.1740,-37.3603
959.0954,-46.1460
954.3471,-54.8812
950.2826,-64.1568
968.8314,-46.3887
963.7755,-55.0359
959.1029,-62.4626
872.7821,-34.6809
862.5692,-34.3308
852.4896,-34.6154
847.6345,-43.8857
836.8891,-44.2427
827.8565,-43.3159
828.5224,-53.4130
867.7092,-43.6029
857.8727,-43.1984
853.6910,-52.6374
842.0826,-53.5186
984.2467,-38.1665
978.7008,-46.7339
973.5331,-55.5846
967.9799,-64.4079
988.5392,-47.1791
983.3790,-55.6765
978.8841,-64.7721
990.7538,-29.9285
994.0653,-38.9430
998.2908,-47.6876
992.8726,-56.1336
987.7964,-63.3990
-3.9605,44.1562
6.4020,42.9020
9.5169,34.4124
17.5300,40.4167
27.6038,42.4524
2.2236,52.6105
12.8928,50.8107
9.1625,61.1505
20.5785,58.4063
22.2305,48.9077
32.8527,51.7600
-20.8080,18.6011
-25.6181,26.8799
-20.2345,36.0972
-14.4534,45.0378
-8.4338,53.8741
-1.9750,62.8162
5.3367,72.1652
-31.1545,35.7156
-25.2700,45.4884
-19.1868,54.7901
-12.8512,64.0530
-6.0690,73.4387
-35.7044,2.5697
-26.3684,9.1267
-36.6406,13.0979
-29.2830,18.4793
-36.8839,24.7259
-44.3074,-3.6800
-45.3379,6.7311
-46.0633,17.2310
-54.1614,0.4657
-54.9947,11.1923
-55.2928,21.8574
-46.9657,26.2964
-42.9154,-13.8396
-52.9448,-10.0753
-63.2360,-5.9364
-64.2619,5.1274
-64.8799,16.3702
-32.7578,-17.3920
-41.3644,-23.8834
-51.4627,-20.4517
-61.8451,-16.9466
-72.6851,-12.8281
-31.1110,-27.5578
-40.0486,-33.9867
-49.7855,-30.4236
-59.9201,-27.7337
-71.0622,-24.5560
174.2393,70.1991
178.3397,79.3814
188.3408,80.4289
198.2894,81.4282
208.1737,82.4941
218.1458,83.6058
228.3088,84.5247
238.5125,85.1236
164.2291,69.0501
168.3306,78.2722
172.4965,87.5162
182.5880,88.5413
192.6013,89.4373
202.2942,90.1918
211.7689,91.6607
221.9099,93.1339
232.5823,93.6984
242.9475,93.7807
154.2105,67.8463
158.3152,77.1211
162.4187,86.4105
166.6658,95.7975
176.9378,96.7944
187.1862,97.5954
197.1724,97.9663
205.7126,97.7390
214.1709,102.3928
226.1592,102.6974
237.3812,102.9260
248.9337,102.0237
251.8448,93.1988
260.8035,97.8013
144.1896,66.5834
148.3000,75.9230
152.3618,85.2630
156.4466,94.7052
160.6976,104.3491
171.2755,105.3174
181.8487,106.0439
192.3848,106.4385
202.9253,105.8192
134.1725,65.2614
138.2939,74.6790
142.3293,84.0789
146.3227,93.5527
150.3125,103.1744
154.2664,113.1252
165.3944,114.2504
176.4686,114.8929
124.1605,63.8804
128.3020,73.3958
132.3254,82.8691
136.3041,92.3924
140.2595,101.9571
143.8781,111.4743
146.4311,121.6570
122.3485,81.6424
126.3365,91.2601
130.4153,100.8899
134.4850,110.0621
137.6068,118.1952
118.3249,72.0797
112.3912,80.4050
116.3771,90.1295
120.5392,99.9482
125.1194,109.5575
114.1498,62.4422
108.3561,70.7341
102.4522,79.1511
106.4202,88.9622
110.5358,98.9574
115.2077,108.9247
104.1344,60.9450
98.3879,69.3644
92.5272,77.8853
96.4981,87.7395
100.4606,97.8079
104.9770,108.0931
88.4100,67.9718
82.5888,76.6291
86.6249,86.5283
90.6285,96.3453
94.2147,106.7828
94.1052,59.3857
84.0531,57.7568
78.4065,66.5508
72.5961,75.3717
76.7295,85.3943
80.9741,95.2754
73.9636,56.0496
68.3652,65.1091
62.5214,74.1057
66.7192,84.3051
71.1344,94.3686
63.8470,54.2975
58.3083,63.6928
52.2973,72.7443
56.4540,83.1535
61.0734,93.5216
53.7528,52.7079
48.4031,62.4370
41.8560,70.8979
45.7821,81.6732
50.2792,92.6719
44.0560,52.4129
39.4831,61.1297
30.1238,67.1818
34.5939,79.4473
370.6014,92.7344
381.3345,92.6730
386.3895,83.6288
396.2891,83.4872
406.0607,83.9755
416.3423,84.0060
425.5750,82.6088
434.8523,86.2992
283.6149,97.8935
288.5489,107.6859
299.7583,108.0234
272.8679,97.4205
277.5657,106.8686
391.6416,92.1066
400.4102,90.9504
409.8859,94.7612
422.9183,92.1147
999.3276,-31.9863
1003.4281,-39.2547
1008.2178,-47.9796
1002.6000,-57.0019
996.4002,-65.6798
1007.2782,-31.1535
1013.5404,-38.2967
1018.6000,-48.2281
1012.7249,-57.6859
1006.7114,-66.6756
980.1745,25.6172
987.1592,33.0958
997.7724,30.9902
970.0497,27.6186
976.7933,35.1817
983.5786,42.8032
993.8195,40.6441
1003.9749,38.4230
1006.9824,29.7100
1015.7025,23.7223
1026.1415,29.0869
960.1402,29.5380
966.8011,37.1659
973.5328,44.8788
980.4322,52.7334
990.5126,50.4939
1000.6899,48.0963
1011.0559,45.2131
1014.0411,34.8380
950.2706,31.4166
956.9167,39.0964
963.6071,46.8930
970.4474,54.8792
977.5430,63.1076
987.6086,60.7921
997.7816,58.3294
1008.1892,55.5911
1019.1194,52.3726
940.3948,33.2676
947.0541,40.9942
953.7350,48.8526
960.5278,56.9228
967.5313,65.2625
974.7808,73.8751
930.5093,35.0931
937.1879,42.8666
943.8825,50.7662
950.6730,58.8695
957.5798,67.2719
964.6887,75.7430
920.6159,36.8946
927.3176,44.7181
934.0400,52.6653
940.8810,60.7774
947.8382,68.9403
910.7155,38.6732
917.4427,46.5506
924.1864,54.5610
931.0926,62.6930
938.3301,70.8223
900.8092,40.4279
907.5615,48.3641
914.3210,56.4450
921.2693,64.6498
928.6357,72.8002
890.8983,42.1576
897.6750,50.1565
904.4485,58.3131
911.4270,66.6521
918.8982,74.9569
880.9850,43.8629
887.7861,51.9257
894.5656,60.1744
901.5634,68.6722
909.1147,77.2279
871.0710,45.5455
877.9014,53.6616
884.6526,61.9924
891.5628,70.6539
899.1555,79.4898
868.0294,55.3665
874.7545,63.7037
881.4213,72.4370
888.6506,81.8131
861.1536,47.2078
858.1380,57.0586
864.9270,65.3948
871.5130,73.7858
851.2117,48.8342
848.1449,58.6851
854.9961,67.1205
861.8985,75.4884
841.2182,50.4004
838.0357,60.1337
844.7998,68.6398
851.6738,77.5082
718.9640,-44.0297
708.1766,-44.0910
696.4650,-43.8298
831.1562,51.8993
827.9151,61.5444
834.6435,69.6966
840.6691,78.5971
862.7108,-50.9342
862.0487,-61.6896
821.0390,53.3753
810.9245,54.8806
817.7423,63.0920
800.8387,56.3806
807.5349,64.7219
814.6527,73.1510
824.7813,71.1311
790.8292,57.8645
797.4016,66.3117
804.2396,74.9408
811.6282,83.8116
780.8561,59.3208
787.3954,67.8498
794.0704,76.5573
800.8854,85.3093
770.8892,60.7451
777.4477,69.3597
784.1017,78.1348
790.8985,86.8525
760.9198,62.1265
767.4798,70.8052
774.1346,79.6841
750.9412,63.4566
757.4984,72.1461
764.0428,81.1158
740.9188,64.7611
747.5030,73.4741
754.0426,82.2094
730.8018,66.0205
737.3459,74.8612
744.0879,83.7159
720.6398,67.2035
727.0023,76.0958
733.3669,85.5047
710.5025,68.3478
700.3908,69.5098
706.6444,78.2278
716.7324,77.1238
722.5255,86.2866
690.2664,70.6563
696.5531,79.4358
703.0069,88.1618
680.1387,71.7553
686.3718,80.6028
692.8780,89.3728
670.0048,72.8095
676.1652,81.6964
682.6259,90.4918
659.8335,73.8183
665.9555,82.7807
672.4278,91.6171
649.4653,74.8038
655.5757,83.9198
662.2227,92.8930
1025.1205,-38.2566
1029.1090,-49.0676
1023.0763,-58.5076
1016.7531,-67.6851
638.4522,75.6714
644.7136,85.0761
651.4985,94.6037
625.2224,76.0371
632.9143,86.1212
639.7197,96.3211
446.8555,84.7506
457.6213,84.2788
468.4465,83.5442
477.3805,81.7108
486.3358,83.2786
497.2940,83.5613
508.0416,83.1664
518.3363,82.6277
528.4506,82.1826
538.5071,81.8154
548.5962,81.4952
558.7890,81.1787
569.1489,80.7446
579.6227,80.0046
589.9581,78.7584
599.0890,77.1432
610.4135,81.3418
523.9187,90.9874
533.9133,90.5548
543.8826,90.2758
553.9298,90.2420
564.3220,90.2837
575.1816,89.8364
586.2831,88.6377
597.4908,86.3518
513.7561,91.6895
519.6016,99.8858
529.4957,99.2396
539.3492,98.8521
549.0020,98.7035
558.8198,99.4521
569.8012,100.1666
502.9397,92.8313
509.5527,101.1726
515.7068,108.6954
525.2998,107.9369
535.0807,107.3859
544.7326,106.8834
553.2255,106.1754
490.9714,93.2694
497.9412,104.6298
507.2162,109.6690
511.5540,117.2383
521.1890,116.6262
530.9358,115.9773
540.8190,115.4258
550.9086,114.4642
562.3842,111.1039
546.5795,123.7518
557.5860,123.3114
570.0775,122.9068
536.5282,124.0469
541.7062,132.2254
551.6751,133.0358
563.4537,134.9432
526.8030,124.6032
532.2710,132.3838
536.9759,140.5141
545.7791,139.8735
554.6349,144.4215
517.0481,125.4421
522.9937,133.1850
528.4585,139.6702
529.9546,149.7722
543.3328,149.2485
506.8132,126.3269
513.2853,134.6433
520.1800,142.2956
501.3834,116.7088
495.2913,126.7217
502.5971,136.9252
510.5888,143.6223
516.3260,152.9514
-36.9348,45.5280
-30.3476,55.4220
-23.9109,65.1118
-30.2247,-37.8905
-38.8226,-44.2979
-48.6445,-40.2978
-57.0293,-36.3839
-20.9432,-32.0253
-21.0860,-42.0349
-29.1817,-47.9192
-36.7877,-54.8813
-47.6065,-50.9944
-13.4654,-37.2167
-12.3203,-45.9284
-20.3216,-51.7473
-27.7033,-56.6729
-4.5457,-39.4155
-3.0562,-49.7614
-11.4789,-56.0326
-20.3272,-61.8797
5.6502,-43.5902
6.6208,-53.9359
-2.1373,-60.3338
-10.8876,-66.5179
4.5277,-33.3727
15.2340,-38.1051
15.7107,-47.6931
16.6696,-57.8979
7.5660,-64.7446
-1.6130,-71.1064
25.3925,-41.9662
25.8391,-50.9288
27.5107,-61.0908
36.9666,-52.2690
39.2901,-63.4143
452.2742,93.7455
463.9649,93.3568
477.2860,91.7297
267.8107,105.8256
270.3966,115.5809
878.3509,-45.3754
883.0280,-57.1544
871.4923,-54.0304
874.6378,-65.9488
364.6600,102.3448
376.2007,102.2456
387.4013,101.6429
398.3436,99.7817
352.1718,102.1412
358.3634,112.9563
500.8861,151.3344
17.0860,69.9519
34.2548,-44.5271
13.8971,82.7774
1034.8325,-40.7771
1039.5882,-49.6477
1033.7533,-59.4064
1027.2939,-69.1829
677.3999,-48.0748
667.6921,-49.6795
655.6621,-49.6844
220.1886,111.0787
230.3561,112.7420
243.0308,112.8073
257.4446,111.7837
248.8421,123.9795
1016.1293,63.4916
1027.1006,60.2355
1031.5328,48.4247
1021.8774,41.4164
311.1718,107.6592
322.9784,105.9361
187.2046,115.0670
197.9861,115.4090
209.8041,114.3015
-42.7066,35.0905
-50.5640,45.4434
-42.1525,55.8036
-35.4913,65.8486
1005.4505,66.4749
1013.5676,75.0362
538.6368,161.7677
753.5026,-53.0643
761.7563,-64.2009
814.3530,-56.5459
800.7440,-58.7393
-54.0409,32.6954
-64.7017,27.9244
-63.6221,40.0446
418.9030,104.0621
432.5090,100.6541
995.0627,69.1202
1002.6997,77.9587
929.5147,-62.1904
919.9556,-63.6411
907.7618,-62.9973
895.3627,-60.5213
712.6641,86.8218
717.1736,95.2281
984.9023,71.5694
992.2761,80.2182
714.0723,-52.5951
703.4745,-54.1973
688.5359,-53.8005
442.2875,93.6547
445.6034,103.1865
457.9094,103.6343
470.6770,103.4904
483.8423,103.7949
822.6470,81.3510
831.3043,77.9953
833.6138,89.0002
-58.1147,-45.8736
-68.2940,-37.7580
848.9322,-63.0659
836.3875,-63.8624
1044.7080,-39.2808
1050.5502,-49.5582
1044.8723,-60.0882
1038.5561,-70.3467
622.2363,86.7356
626.1815,98.0401
635.3960,108.6485
38.6480,90.8798
43.5290,102.8277
-17.1013,74.8553
-9.6235,84.3378
40.8936,45.4276
18.0065,-69.0243
8.2557,-76.2458
-2.2718,-82.4812
-73.9408,-1.2292
-74.7726,10.5119
-75.1921,22.5260
-75.0475,34.9179
158.7447,123.6524
170.8851,124.3888
182.4008,124.1599
192.1841,123.0542
203.2342,127.0160
219.8713,123.2866
954.5773,77.7425
961.7150,85.1058
738.9209,-55.7009
725.0460,-55.3488
877.4704,83.1596
884.7408,93.8572
85.1886,103.8970
84.7551,115.8257
780.9865,88.4781
787.9164,97.5175
593.5157,97.5959
605.3974,94.7977
787.6730,-60.9319
774.9412,-62.8268
770.3149,-74.7905
370.7523,112.4797
382.6863,111.9775
394.6335,110.7400
406.7006,107.9656
581.6536,99.4443
588.7985,109.5461
489.6160,115.4648
489.3309,138.7029
576.0775,110.8357
130.1483,117.4736
133.0862,129.2594
636.3168,-57.4380
624.4869,-57.3272
611.5391,-56.9280
24.4307,77.5795
26.6099,88.0283
30.4532,100.3548
945.4773,78.0755
950.0824,90.6203
823.3945,-65.9199
809.6285,-68.3821
796.1086,-69.8486
1031.0720,37.7604
1036.4918,30.4727
1040.5095,38.9272
1046.9838,28.4162
1052.0449,38.6480
1057.4541,28.9858
1063.8232,37.2499
1068.0208,25.2640
1045.5258,50.4110
1058.5026,48.5678
1070.9867,47.7451
1036.8580,57.9383
1024.5364,71.6467
1035.2402,67.8472
1045.2412,62.9878
770.9274,90.1192
777.8559,97.6981
-19.8511,-73.2267
-31.8829,-66.5756
868.1980,82.7053
870.2876,94.5447
294.0013,118.0512
305.9350,117.9942
318.1697,117.0053
331.1934,115.0441
1.1240,82.8355
6.5349,91.9779
29.5645,-72.7383
19.4597,-81.1966
8.7021,-88.7785
760.2007,91.6245
768.0120,101.3553
75.6887,104.9327
1000.5889,-76.0786
987.2344,-74.0787
993.4045,-86.6172
973.2196,-74.7624
959.4076,-72.8893
936.6736,81.3968
1010.5779,-75.3611
1008.3936,-87.1580
859.3971,86.2903
-10.0640,-76.1173
-15.8722,-86.7168
60.5790,-55.1350
48.8841,-53.1834
282.1659,117.2497
287.5668,128.6307
120.7899,119.1995
750.5761,91.2267
753.3436,103.2877
235.0607,123.8815
240.7294,135.5140
-28.6258,76.1539
-20.9587,86.5110
945.5297,-74.6471
930.2631,-73.4955
741.0144,95.3177
847.5444,88.4889
856.1099,98.6359
926.5340,81.8796
931.6878,93.5609
426.5231,111.8546
437.7486,113.4007
66.0549,102.8552
66.5452,117.2488
-52.5015,56.7314
-47.4831,65.9632
-41.0341,76.8473
51.5940,-65.2552
72.2793,-57.2881
63.8112,-67.1034
55.2309,-77.3975
577.3120,135.4186
1019.6800,-78.5704
727.5085,97.2157
736.6117,111.1126
-45.3848,-62.7154
-57.4048,-57.9998
-69.1516,-51.9860
1230.0665,-22.3177
110.3160,117.3952
111.5874,131.6535
982.2840,82.5525
989.3356,90.0504
714.4359,-64.8039
855.7219,-73.0823
843.0088,-73.6862
831.5575,-73.4726
709.2835,95.8669
713.2157,109.9095
675.5708,-58.3541
662.9792,-59.9797
649.3297,-59.1266
917.7119,86.4452
914.6120,-74.1002
900.6411,-72.5877
887.1016,-69.9349
892.3768,-83.1640
56.1531,104.0693
820.1487,92.9576
699.7143,98.7251
1055.4254,-39.5886
1062.5633,-48.3759
1056.5778,-60.5417
1049.9655,-71.2868
1043.4742,-81.7433
907.3981,87.6460
914.1467,103.4387
689.0235,98.1062
690.4743,110.1409
451.3249,114.5002
464.4559,114.2583
476.9182,114.4216
99.6758,118.3998
971.8516,84.6769
980.0751,94.1319
679.1062,100.6666
807.5200,94.8909
815.6556,105.6673
668.8637,100.4035
671.4402,112.2164
897.9318,91.7913
274.9423,127.2987
279.9786,140.1979
876.8198,-80.1959
866.5675,-72.7597
659.3938,103.7948
1031.4519,-80.6704
1022.8808,-91.0925
42.2661,-75.7942
32.0510,-85.6913
647.4783,106.0404
655.4882,116.1922
797.3360,94.4377
799.0581,106.6850
601.3072,107.1554
613.5427,103.7340
615.6916,92.8490
365.1347,123.3001
377.4631,122.8992
390.1020,122.2212
403.1613,120.7374
416.0499,117.0123
345.0347,113.4972
352.4294,125.0073
1076.2119,35.2179
1081.1956,22.6452
698.7056,-65.7764
685.0497,-67.4763
84.0561,-59.6492
75.8530,-69.2951
67.4256,-78.9676
150.5463,133.5863
164.6179,134.7643
177.5733,134.5962
190.0215,132.7201
-84.0483,-8.1183
-85.1845,4.2109
-85.8099,16.8154
-86.0119,29.6399
-85.8581,42.7248
-82.4071,-20.0469
-94.3022,-15.9975
732.5314,-69.0421
590.4974,-61.7220
579.5122,-63.7310
565.3309,-63.8571
1053.8514,58.1376
1064.4206,60.1789
1078.3629,60.3619
1022.3451,83.8870
1033.7162,79.6356
1044.5025,74.5472
1055.2015,69.0827
1010.7700,87.4140
1019.8064,97.1318
783.4765,-72.3571
781.0048,-86.6136
96.1077,-62.0730
87.9196,-71.9795
-74.2392,47.7201
-62.3476,52.3983
-59.6799,64.3558
-30.2779,-80.9351
-42.8806,-75.1771
300.2230,128.9485
312.8915,128.3346
325.6259,126.8997
338.8900,126.2851
999.1398,89.8683
1007.0275,100.6571
819.5929,-79.7179
748.0940,-65.7457
756.6156,-75.8832
744.7571,-76.5113
-2.2220,92.2025
3.3342,105.1018
966.0530,-85.0841
953.7947,-83.4790
262.1774,125.1706
428.3417,124.1785
414.1272,133.3619
630.7572,-66.9586
619.1109,-68.4715
602.9931,-67.7197
254.0659,135.7850
266.7095,137.8557
258.3295,146.4784
842.7755,100.3851
850.5556,111.7676
940.8861,-88.7263
922.8079,-86.7467
-33.5350,88.1211
-24.7666,99.3939
108.7468,-64.4023
100.4361,-74.8756
907.1814,-85.0646
899.1154,-96.5911
-81.1710,-45.1864
-81.2065,-32.0516
213.2108,137.7240
227.0149,135.7013
220.6816,146.3272
803.8568,-79.4564
792.0614,-79.6143
-55.4527,-70.8317
-68.3698,-65.8512
-81.2118,-59.2684
671.9639,-70.4607
657.5625,-71.9155
642.4287,-70.3197
863.0099,-83.0390
849.6954,-84.4348
482.2760,126.1564
49.5701,115.4164
470.9522,123.7485
472.0105,137.8114
459.2108,126.2895
20.9334,-94.4710
9.3253,-102.6285
-3.1942,-95.6852
1069.3773,-60.7956
1061.8494,-73.0799
1054.1207,-81.7536
-11.5269,96.3798
966.8124,95.5053
976.7463,107.6778
92.8555,130.1809
609.8363,117.0889
622.8046,112.8919
596.7149,120.1384
605.5654,131.1964
1089.3056,32.8516
1093.1354,20.9564
1084.5083,46.0799
1098.8433,43.4539
835.0964,-84.2536
894.6049,105.1894
35.3490,113.4039
41.0261,127.0014
643.4679,116.7236
646.8965,130.2053
583.4401,122.0820
591.6239,133.8207
694.2236,-78.1011
681.4381,-78.4144
-96.1827,-2.7879
-97.0440,10.6673
-97.2876,24.2572
-97.0381,37.5885
157.5763,146.2926
171.8384,146.2407
185.6272,144.9212
199.3220,141.8361
542.3839,-68.8615
530.8499,-70.9380
517.1089,-72.1252
502.3028,-71.2452
1036.3345,-93.0035
1027.5819,-104.7289
1049.8335,-93.1574
293.8023,140.7918
307.3702,140.3007
320.7079,138.6976
332.5234,136.3597
347.2401,141.1795
384.7409,133.9415
398.1480,133.2922
-54.3105,76.3419
-47.2068,88.7295
-38.8804,101.2186
371.6633,134.0138
378.4248,146.0818
780.9056,109.8839
-42.1151,-88.2783
-52.3813,-81.9089
-66.4487,-81.7610
-29.3892,-95.3201
-42.7768,-102.5223
16.9943,96.5199
20.8213,110.0225
25.6210,124.2517
1032.1162,92.6709
1043.8726,86.9681
1053.7546,80.4108
1068.8431,78.1753
59.8074,-87.4857
79.2672,-81.4687
70.7185,-91.1381
764.6124,-87.4276
750.2540,-87.1200
735.8881,-84.6220
997.9509,-99.2905
985.6663,-95.9229
979.8574,-85.7940
764.6215,114.6018
-72.3075,60.8305
-68.3226,74.2424
-85.0441,56.3063
-82.5504,70.6417
957.5407,-95.0830
246.2433,147.3056
253.4178,158.9540
630.5286,-80.7655
589.2426,-73.5059
574.3288,-76.3383
555.7216,-75.9078
568.1156,-91.1761
930.1645,-101.5754
914.2665,-98.2239
122.3256,-66.1880
113.9756,-77.5192
104.2726,-88.7043
553.8062,159.1159
525.3361,161.7532
530.5365,175.2658
511.4983,168.9023
46.8984,-90.0485
34.2572,-99.6814
669.0981,-85.8811
1065.0283,-89.3037
829.6438,102.6475
838.1614,111.4424
840.7185,125.8736
796.7345,-89.8313
137.5145,-66.2325
129.1799,-79.1620
1076.3237,-47.0758
1083.6172,-60.6313
1075.5966,-74.7094
-93.0352,-37.8157
-91.1002,-26.6437
-104.3163,-27.1256
-107.7623,-11.1629
-93.8962,-51.8901
-106.1910,-43.1420
613.4534,-80.6511
600.0625,-81.0623
443.8088,126.9917
453.4904,141.3338
91.2179,-84.7555
82.1527,-92.6327
858.2396,-95.5928
842.3318,-97.1555
483.2757,153.1533
619.4434,127.2682
632.9614,122.2227
810.1653,120.0916
826.2982,116.2587
649.2196,-85.3056
360.0354,133.6238
364.1391,144.8918
-96.9540,50.9723
-96.4568,65.6189
706.7631,-75.9341
706.2139,-90.7107
687.4015,-90.3644
-3.1967,-110.5847
-16.1920,-102.8873
1103.0111,28.6036
-13.9222,110.6307
1093.5059,57.9601
1109.0784,55.5799
78.8224,128.6730
83.5548,141.7199
98.6759,144.4966
142.0712,145.5030
150.2523,159.0656
165.3707,158.8305
180.1999,158.0269
195.0213,155.6291
209.3068,151.3178
433.1271,142.7571
-109.1558,3.7138
-109.5026,18.4610
-109.0075,33.1516
-106.8664,45.2637
286.2865,153.9550
301.1272,153.3999
315.8094,151.9271
330.7030,148.7164
392.4511,145.5919
404.4790,144.1272
-55.4750,-93.9534
479.1465,-76.8264
466.6133,-79.3879
451.0843,-79.7870
435.0691,-77.9179
772.5930,-100.4598
757.4383,-99.7370
742.0627,-98.7519
548.4569,175.2702
1029.8686,106.9859
1043.2581,101.0791
1056.0428,92.7601
539.9687,-81.3626
525.0520,-83.8255
509.0492,-84.0079
492.4444,-81.1624
1016.4832,111.1930
1025.9345,122.4171
-80.6568,-73.6271
-94.1178,-66.6523
-107.6544,-58.4493
587.9471,-89.8451
-61.9999,87.9693
-54.0299,101.7904
-44.8577,115.5872
-70.4571,100.8897
972.9478,-97.0519
964.6811,-109.2768
947.1802,-105.8857
984.2057,-109.6318
1012.9690,-102.0845
1002.1839,-113.4013
59.4416,-99.6154
76.1635,-106.1611
-29.3411,113.6806
-18.2767,126.3508
751.2866,117.2309
758.7702,128.6959
775.0730,126.5382
232.3606,147.3564
237.2258,160.9521
245.2594,174.7360
22.5956,-108.8168
10.1152,-117.6713
-3.0997,-126.4653
919.8834,-112.7925
906.4148,-108.0260
891.2180,-111.6492
221.5810,158.6847
206.7099,166.5058
-77.6953,85.5963
883.5041,-94.9905
725.2767,-95.8511
720.2344,-80.2619
1090.9750,-46.8697
1098.8336,-59.5313
1091.1622,-74.6102
1082.5282,-89.6982
809.8155,-89.6139
805.6264,-101.6929
788.8228,-101.9512
823.5130,-96.8869
865.2073,109.7714
859.0018,124.5526
874.7102,121.9743
879.7753,107.2971
889.2719,119.0775
902.2901,116.4378
899.8177,130.5093
870.5867,-92.1614
870.9299,-107.0630
852.3527,-109.9511
834.8256,-111.4231
46.7457,-104.3109
37.3463,-114.3320
630.6560,137.3906
615.7575,142.4542
627.4991,153.7935
1042.1743,-106.3774
1032.6996,-119.2890
606.2491,-92.9200
119.0887,-91.9041
107.7516,-104.1328
600.9111,146.0185
611.5299,158.6071
958.9143,109.1853
972.3101,123.4357
988.4472,119.6829
992.1840,102.7101
92.7476,-98.7817
792.6040,123.3024
803.9252,136.4226
822.0631,132.1142
1114.4351,40.0873
1119.0689,23.0767
410.0251,-82.5516
396.6317,-84.5607
380.2717,-84.0656
363.6305,-81.1210
-93.5733,81.6124
-87.9195,98.2832
695.7582,-105.9413
677.4344,-103.5355
162.1848,-72.2813
31.2342,139.5198
48.7245,141.2799
54.5449,127.8391
401.6120,157.0789
416.0636,151.6969
386.5696,159.1392
396.5443,172.7766
-122.3395,-4.2616
-122.8313,11.7449
-122.3250,27.7190
1087.6143,73.1302
1102.8564,70.3989
1119.2000,69.3984
158.3037,172.0208
173.7184,171.8299
189.8995,170.2140
134.5766,159.3182
143.1711,172.5650
151.2901,183.9511
-57.2008,-109.5028
-72.5645,-99.9580
664.8491,127.8320
658.8057,142.9158
675.4152,139.9451
-120.3000,-20.7075
-16.6085,-118.5659
-29.7608,-110.5132
-30.8964,-126.0219
88.7699,156.2236
103.7750,159.0399
111.6880,148.0795
66.7826,138.3224
75.2087,152.5867
77.4766,167.8348
479.2154,-92.8325
459.5286,-93.7331
441.5093,-92.1297
423.8907,-87.9478
269.6657,153.7891
278.6752,168.7781
293.9188,167.5827
884.9924,134.4000
896.5889,147.2178
12.1070,119.6411
12.4297,135.4523
20.3567,152.8152
1041.3287,117.1027
1056.1662,109.4933
1070.4139,99.6487
325.9839,164.1975
342.7418,160.0009
309.4698,166.6533
319.3027,180.9638
535.1067,-96.1337
518.1051,-98.2685
