0.5863,1.48741
0.674862,1.95895
0.653362,2.24419
0.488871,2.60366
0.167112,2.98004
-0.41576,3.32132
-1.07242,3.70063
-2.5,4.33013
0.553973,0.83706
0.202307,-0.0364142545
0.5,0
0.435974,0.186927
0.405339,0.514918
-0.988148,-0.220606
-0.784322,-0.279698
-0.591593,-0.36219
-0.43087,-0.255544
-0.259696,-0.20318
-0.0434873,-0.275604
-1.1448,-0.475302
-1.48505,-0.389295
-1.80498,-0.112823
-1.77274,-0.463837
-2.09705,-0.0632002
-2.31356,0.178253
-2.41107,0.958673
-2.54167,0.52111
-2.48495,1.52295
-2.68437,2.21313
-2.70158,3.13807
-1.2941,4.82963
0.888066,0.984728
0.80122,1.7035
0.928117,1.3545
1.21513,1.38101
0.998323,2.036
0.924818,2.47393
0.732844,2.93661
0.345891,3.46687
-0.284478,4.06799
-3.53553,3.53553
0.826271,0.630707
1.1975,0.738004
0.233033,-0.359939
0.47491,-0.186315
0.642441,0.00528329
0.737181,0.292293
-0.819685,-0.513961
-0.528582,-0.592289
-0.30793,-0.436438
-0.00916358,-0.560325
-0.991895,-0.793491
-1.31354,-0.757202
-1.62368,-0.737052
-1.93636,-0.681536
-2.03046,-0.355856
-2.32028,-0.189838
-2.60761,0.0789816
-2.79761,0.933794
-2.85016,0.412908
-3.10656,1.49884
-3.37835,2.37507
0,5
1.27385,1.11783
1.54491,0.821382
1.19398,1.64187
1.46631,1.39793
1.36789,1.93204
1.34758,2.27312
1.28922,2.74294
1.09918,3.33964
0.689688,4.08343
1.74114,0.59602
-4.33013,2.5
1.14137,0.327384
1.48332,0.489002
0.256427,-0.620822
0.496966,-0.489587
0.751675,-0.280509
0.944258,-0.00544001
-0.650254,-0.825984
-0.270987,-0.796531
0.109938,-0.85837
-1.15839,-1.06468
-0.817237,-1.09878
-1.46733,-1.03683
-1.79147,-0.992831
-1.95822,-1.24126
-2.13513,-0.924044
-2.25876,-0.562214
-2.60203,-0.372499
-2.96584,-0.0481497
-3.30967,0.596269
-3.85073,1.41819
1.2941,4.82963
1.6781,1.12185
1.87665,0.830449
1.59664,1.68352
1.82491,1.40468
1.71891,2.01226
1.79887,2.43771
1.80395,3.02449
1.65437,3.81535
1.9999,0.526201
1.77239,0.306293
-4.82963,1.2941
1.2442,-0.0531979
1.49756,0.116719
0.448777,-0.823288
0.77727,-0.664984
1.10187,-0.406805
-0.448261,-1.11558
-0.0726637,-1.14952
0.315284,-1.15735
-0.621679,-1.38713
-1.32769,-1.2778
-1.01794,-1.39268
-1.61621,-1.27974
-1.76753,-1.52059
-2.07691,-1.47407
-2.30502,-1.21713
-2.50208,-0.824814
-2.92689,-0.654576
-3.44941,-0.28893
-4.08576,0.389749
2.5,4.33013
2.02535,1.1121
2.19318,0.791969
2.29915,0.442945
2.00867,1.67787
2.1602,1.36422
2.22977,2.02587
2.41955,2.55399
2.52681,3.30729
2.05673,0.189436
1.7988,-0.0646447
-5,0
1.49663,-0.32219
1.33984,-0.66452
0.73235,-1.09588
1.08032,-0.857723
0.837233,-1.39405
0.54177,-1.46884
-0.269984,-1.42261
0.119463,-1.50338
-0.449139,-1.64073
-0.746686,-1.64027
-1.04494,-1.76055
-1.38615,-1.56494
-1.61213,-1.77004
-1.94521,-1.75726
-2.35644,-1.59495
-2.71689,-1.21
-3.29359,-1.09476
-4.07514,-0.681124
3.53553,3.53553
2.36242,0.0739636
2.3845,1.0768
2.53817,0.691886
2.62524,0.297389
2.53615,1.47957
2.90552,1.94399
3.24718,2.59579
1.82748,-0.446241
2.11207,-0.211601
2.05888,-0.559997
-4.82963,-1.2941
1.61066,-0.722299
1.39095,-0.994304
1.1124,-1.25795
0.796173,-1.60374
0.999825,-1.52987
0.36182,-1.72904
0.646165,-1.76913
-0.162187,-1.72613
0.126599,-1.85587
-0.567545,-1.80985
-0.359286,-1.8541
-0.755959,-1.9276
-0.995935,-2.1154
-1.32947,-1.93299
-1.67734,-2.05554
-2.1728,-2.05066
-2.84977,-1.83521
-3.76536,-1.68133
4.33013,2.5
2.41018,-0.252928
2.66918,-0.119019
2.82207,0.928295
2.86973,0.503075
2.983,0.0918073
3.24004,1.22349
3.76756,1.72134
1.89798,-0.80332
2.30883,-0.554859
2.17855,-0.869822
-4.33013,-2.5
1.70626,-1.082
1.47852,-1.33907
1.25168,-1.58176
0.983334,-1.78955
0.763477,-1.99315
0.44576,-2.00958
0.159015,-2.11867
-0.147729,-2.04246
-0.472615,-2.03025
-0.65036,-2.25089
-0.893094,-2.49813
-1.30781,-2.3089
-1.76256,-2.46192
-2.39329,-2.54423
-3.22979,-2.57662
4.82963,1.2941
2.62438,-0.541404
2.98959,-0.424727
3.3386,0.428659
3.34749,-0.210536
4.03311,0.723576
2.00701,-1.16407
2.47821,-0.941413
2.27735,-1.21024
-3.53553,-3.53553
1.78076,-1.45331
1.53074,-1.63967
1.3384,-1.87874
1.051,-2.09373
0.729166,-2.23263
0.392044,-2.30618
0.0615917,-2.33574
-0.289482,-2.31976
-0.463735,-2.60655
-0.722675,-2.92271
-1.25551,-2.75895
-1.78266,-3.025
-2.51204,-3.30237
5,0
2.87317,-0.963298
3.38139,-0.818067
3.97395,-0.373493
2.11238,-1.54882
2.56472,-1.48006
-2.5,-4.33013
1.75408,-1.88253
1.41524,-2.20528
1.05674,-2.41468
0.653128,-2.55001
0.293833,-2.55735
-0.035318,-2.62957
-0.196763,-2.98497
-0.497802,-3.33715
-1.08635,-3.30512
-1.62494,-3.79098
4.82963,-1.2941
3.15839,-1.51746
3.85391,-1.46402
2.22954,-2.00585
2.77271,-2.1121
-1.2941,-4.82963
1.7957,-2.38519
1.38401,-2.57474
0.993356,-2.81969
0.381843,-2.91885
0.0913598,-3.45329
-0.560471,-3.97107
4.33013,-2.5
3.42769,-2.31689
2.2902,-2.61755
2.88755,-2.79547
0,-5
1.60861,-3.00854
0.861456,-3.36434
0.533382,-4.07954
3.53553,-3.53553
2.39188,-3.35913
1.2941,-4.82963
1.53312,-3.83203
2.5,-4.33013
